Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
2.0,14.96,1.7,Leyanis PÉREZ HERNÁNDEZ,10 JAN 2002,CUB,1,,"Stade Louis II, Monaco (MON)",12 JUL 2024,1216.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14828679,toplist
3.0,14.87,-0.7,Shanieka RICKETTS,02 FEB 1992,JAM,2,,"Stade de France, Paris (FRA)",03 AUG 2024,1211.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14413464,toplist
4.0,14.85,0.3,Viyaleta SKVARTSOVA,15 APR 1998,BLR,1,,"Slava Metreveli Stadium, Sochi (RUS)",22 MAY 2024,1205.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14687147,toplist
4.0,14.85,-0.5,Ana PELETEIRO-COMPAORÉ,02 DEC 1995,ESP,1,,"Stadio Olimpico, Roma (ITA)",09 JUN 2024,1208.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14454805,toplist
6.0,14.81,2.0,Maryna BEKH-ROMANCHUK,18 JUL 1995,UKR,3,,"Stade Louis II, Monaco (MON)",12 JUL 2024,1201.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14434131,toplist
7.0,14.73,1.9,Liadagmis POVEA,06 FEB 1996,CUB,,,"Pista atletismo Fuente de la Niña, Guadalajara (ESP)",23 JUN 2024,1192.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14574170,toplist
8.0,14.67,0.7,Jasmine MOORE,01 MAY 2001,USA,3,,"Stade de France, Paris (FRA)",03 AUG 2024,1186.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14715853,toplist
9.0,14.59,1.9,Ilionis GUILLAUME,13 JAN 1998,FRA,,,"Pista atletismo Fuente de la Niña, Guadalajara (ESP)",23 JUN 2024,1178.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14516275,toplist
10.0,14.57,-0.8,Tuğba DANIŞMAZ,01 SEP 1999,TUR,2,,"Stadio Olimpico, Roma (ITA)",09 JUN 2024,1180.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14589446,toplist
11.0,14.52,0.9,Ackelia SMITH,05 FEB 2002,JAM,1,,"Hayward Field, Eugene, OR (USA)",08 JUN 2024,1171.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14693884,toplist
12.0,14.5,,Keturah ORJI,05 MAR 1996,USA,1,,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2024,1169.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14503156,toplist
13.0,14.47,,Rūta Kate LASMANE,17 DEC 2000,LAT,1,,"The Track at New Balance, Boston, MA (USA) (i)",09 MAR 2024,1166.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14734471,toplist
14.0,14.38,,Gabriela PETROVA,29 JUN 1992,BUL,1,,"Asics Arena, Sofia (BUL) (i)",20 JAN 2024,1156.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14268585,toplist
15.0,14.35,-0.9,Aleksandra NACHEVA,20 AUG 2001,BUL,4,,"Stadio Olimpico, Roma (ITA)",09 JUN 2024,1158.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14705690,toplist
15.0,14.35,-0.4,Elena Andreea TALOȘ,24 FEB 1995,ROU,1,,"Cluj Arena, Cluj-Napoca (ROU)",29 JUN 2024,1155.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14408349,toplist
15.0,14.35,0.3,Dariya DERKACH,27 MAR 1993,ITA,4q2,,"Stade de France, Paris (FRA)",02 AUG 2024,1153.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14363463,toplist
18.0,14.27,2.0,Tori FRANKLIN,07 OCT 1992,USA,1,,"Municipal Sports Center, Alexandria (GRE)",08 MAY 2024,1145.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14425445,toplist
18.0,14.27,0.1,Darya NIDBAYKINA,26 DEC 1994,RUS,2,,"Slava Metreveli Stadium, Sochi (RUS)",22 MAY 2024,1145.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14513831,toplist
20.0,14.26,1.9,Neja FILIPIČ,22 APR 1995,SLO,7,,"Stade Louis II, Monaco (MON)",12 JUL 2024,1144.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14474496,toplist
21.0,14.24,0.1,Yekaterina KONEVA,25 SEP 1988,RUS,3,,"Slava Metreveli Stadium, Sochi (RUS)",22 MAY 2024,1142.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14298189,toplist
22.0,14.23,-0.1,Diana Ana Maria ION,27 NOV 2000,ROU,5,,"Stadio Olimpico, Roma (ITA)",09 JUN 2024,1141.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14629838,toplist
23.0,14.22,0.9,Gabriele SANTOS,23 FEB 1995,BRA,1f1,,"COTP Stadium, São Paulo (BRA)",23 AUG 2024,1140.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14496363,toplist
24.0,14.2,2.0,Olha KORSUN,11 NOV 1996,UKR,1,,"Avangard Stadium, Lutsk (UKR)",19 MAY 2024,1138.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14535102,toplist
25.0,14.18,0.2,Saly SARR,14 OCT 2002,SEN,1,,"Parc des Sports C. Ehrmann, Nice (FRA)",15 JUN 2024,1136.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14894836,toplist
26.0,14.15,,Jessie MADUKA,23 APR 1996,GER,1,,"Leichtathletikhallen Manfort, Leverkusen (GER) (i)",20 JAN 2024,1133.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14450062,toplist
27.0,14.12,1.5,Dovilė KILTY,14 JUL 1993,LTU,2,,"Dubai Police Club Stadium, Dubai (UAE)",03 MAY 2024,1130.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14363902,toplist
28.0,14.11,,Charisma TAYLOR,03 SEP 1999,BAH,6,,"Glasgow Arena, Glasgow (GBR) (i)",03 MAR 2024,1129.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14630926,toplist
28.0,14.11,1.0,Gizem AKGÖZ,05 JAN 2001,TUR,1,,"Seha Aksoy Atletizm Pisti, Izmir (TUR)",29 JUN 2024,1129.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14679940,toplist
30.0,14.09,,Emilia SJÖSTRAND,16 MAR 2002,SWE,1,,"Convention Center, Albuquerque, NM (USA) (i)",24 FEB 2024,1127.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14758589,toplist
30.0,14.09,1.3,Anna KRASUTSKA,20 JUL 1995,UKR,2,,"Avangard Stadium, Lutsk (UKR)",19 MAY 2024,1127.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14400461,toplist
32.0,14.08,,María VICENTE,28 MAR 2001,ESP,2,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 FEB 2024,1126.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14648429,toplist
33.0,14.07,,Kimberly WILLIAMS,03 NOV 1988,JAM,7,,"Glasgow Arena, Glasgow (GBR) (i)",03 MAR 2024,1125.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14285998,toplist
34.0,14.05,0.6,Zinzi XULU,28 SEP 1996,RSA,1,,"Pilditch Stadium, Pretoria (RSA)",18 MAY 2024,1122.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14544117,toplist
34.0,14.05,0.9,Aina GRIKŠAITĖ,23 NOV 1994,LTU,3,,"Golęcin Stadion, Poznan (POL)",23 JUN 2024,1122.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14448358,toplist
36.0,14.01,1.3,Darja SOPOVA,18 FEB 2002,LAT,2,,"Hayward Field, Eugene, OR (USA)",08 JUN 2024,1118.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14735056,toplist
36.0,14.01,0.6,Senni SALMINEN,29 JAN 1996,FIN,4,,"Paavo Nurmen Stadion, Turku (FIN)",18 JUN 2024,1118.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14454573,toplist
38.0,13.99,-0.2,Yi LI,26 NOV 2005,CHN,1,,"Sports Center, Bengbu (CHN)",10 MAY 2024,1117.0,women_TJ,2024,https://worldathletics.org/athletes/pr-of-china/yi-li-15052012,toplist
38.0,13.99,2.0,Kristiina MÄKELÄ,20 NOV 1992,FIN,2,,"Stade Omnisports Schlossberg, Forbach (FRA)",26 MAY 2024,1116.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14365370,toplist
40.0,13.98,0.1,Valeriya VOLOVLIKOVA,07 OCT 2002,RUS,4,,"Slava Metreveli Stadium, Sochi (RUS)",22 MAY 2024,1115.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14913000,toplist
40.0,13.98,0.1,Taisiya DMITRIYEVA,13 MAY 2003,RUS,5,,"Slava Metreveli Stadium, Sochi (RUS)",22 MAY 2024,1115.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14822569,toplist
42.0,13.95,1.3,Shantae FOREMAN,22 OCT 2002,JAM,1q1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",25 MAY 2024,1112.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14693847,toplist
42.0,13.95,1.4,Maria PURTSA,18 AUG 1995,GRE,4,,"Golęcin Stadion, Poznan (POL)",23 JUN 2024,1112.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14485198,toplist
44.0,13.94,0.0,Viktoriia BARANIVSKA,19 DEC 2002,UKR,1,,"Pioneer Stadium, Kyiv (UKR)",14 JUN 2024,1111.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14845871,toplist
45.0,13.93,1.5,Imani OLIVER,07 MAR 1993,USA,2,,"CVEATC, Chula Vista, CA (USA)",08 JUN 2024,1110.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14440164,toplist
46.0,13.91,-0.7,Kristin GIERISCH,20 AUG 1990,GER,5q2,,"Stadio Olimpico, Roma (ITA)",07 JUN 2024,1112.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14277718,toplist
47.0,13.9,2.0,Temi OJORA,24 JAN 2002,GBR,2q,,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2024,1107.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14789081,toplist
48.0,13.89,,Ruth USORO,08 OCT 1997,NGR,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",20 JAN 2024,1106.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14636870,toplist
48.0,13.89,0.7,Rouguy DIALLO,05 FEB 1995,FRA,6,,"Estadio Vallehermoso, Madrid (ESP)",21 JUN 2024,1106.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14410309,toplist
48.0,13.89,1.8,Sharifa DAVRONOVA,27 SEP 2006,UZB,1,,"AFU Athletics Stadium, Tashkent (UZB)",29 JUN 2024,1106.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14956284,toplist
51.0,13.87,-0.1,Rui ZENG,06 FEB 1998,CHN,1,,"Kuishan Sports Center, Rizhao (CHN)",30 JUN 2024,1104.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14714513,toplist
52.0,13.86,2.0,Oxana KORENEVA,29 SEP 1992,GRE,2,,"Municipal Sports Center, Alexandria (GRE)",08 MAY 2024,1103.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14757583,toplist
52.0,13.86,0.2,Maja ÅSKAG,18 DEC 2002,SWE,,,"Paavo Nurmen Stadion, Turku (FIN)",18 JUN 2024,1103.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14774822,toplist
52.0,13.86,1.9,Sarah-Michelle KUDLA,24 MAR 2002,GER,1,,"Besagroup-Sportpark, Rhede (GER)",14 JUL 2024,1103.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14821416,toplist
55.0,13.84,-1.6,Linda SUCHÁ,28 SEP 2001,CZE,1,,"Stadion Mládeže, Zlín (CZE)",26 MAY 2024,1110.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14683914,toplist
56.0,13.83,1.6,Maoko TAKASHIMA,07 JUL 1999,JPN,,,"Fukuoka University Stadium, Fukuoka (JPN)",30 MAR 2024,1100.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14815116,toplist
56.0,13.83,1.2,Eva PEPELNAK,04 OCT 2000,SLO,3,,"Givat Ram Stadium, Jerusalem (ISR)",19 MAY 2024,1100.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14589381,toplist
56.0,13.83,1.2,Anne-Suzanna FOSTHER-KATTA,13 NOV 1998,FRA,4q,,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2024,1100.0,women_TJ,2024,https://worldathletics.org/athletes/cameroon/anne-suzanna-fosther-katta-14645336,toplist
56.0,13.83,1.7,Clémence ROUGIER,27 MAR 2005,FRA,1,,"Stade de Beaublanc, Limoges (FRA)",01 JUN 2024,1100.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14907792,toplist
56.0,13.83,1.7,Valentina KOSOLAPOVA,11 JUL 1997,RUS,1,,"Olympic Stadium, Cheboksary (RUS)",22 JUN 2024,1100.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14576069,toplist
56.0,13.83,-0.3,Yazhan XIE,30 JAN 2002,CHN,1,,"Sports Center, Quzhou (CHN)",16 SEP 2024,1101.0,women_TJ,2024,https://worldathletics.org/athletes/pr-of-china/yazhan-xie-14942330,toplist
62.0,13.82,,Agate DE SOUSA,05 JUN 2000,STP,1,,"Expocentro, Pombal (POR) (i)",11 FEB 2024,1099.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14816707,toplist
63.0,13.81,,Mylana HEARN,05 MAR 1995,USA,3,,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2024,1098.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14479115,toplist
63.0,13.81,,Jie CHEN,02 MAR 1998,CHN,1f1,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",28 FEB 2024,1098.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14691876,toplist
63.0,13.81,0.8,Diana ZAGAINOVA,20 JUN 1997,LTU,4,,"Givat Ram Stadium, Jerusalem (ISR)",19 MAY 2024,1098.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14565366,toplist
66.0,13.78,1.8,Kayla CUBA,06 AUG 1999,AUS,1,,"AIS Athletics Track, Canberra (AUS)",02 MAR 2024,1095.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14674567,toplist
66.0,13.78,0.6,Mikeisha WELCOME,06 AUG 2000,VIN,1,,"Track and Field Centre Outdoor Track, Toronto (CAN)",18 JUN 2024,1095.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14707720,toplist
68.0,13.77,-0.8,Shuiqing CHEN,12 APR 2000,CHN,2,,"Sports Center, Quzhou (CHN)",16 SEP 2024,1098.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14795856,toplist
68.0,13.77,-0.9,Yingying HUANG,18 AUG 2004,CHN,3,,"Sports Center, Quzhou (CHN)",16 SEP 2024,1099.0,women_TJ,2024,https://worldathletics.org/athletes/pr-of-china/yingying-huang-14980007,toplist
70.0,13.76,1.9,Adrianna LASKOWSKA,02 MAR 1996,POL,5,,"Golęcin Stadion, Poznan (POL)",23 JUN 2024,1093.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14436867,toplist
70.0,13.76,-0.8,Qiujiao TAN,28 MAY 2000,CHN,4,,"Sports Center, Quzhou (CHN)",16 SEP 2024,1097.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14795857,toplist
72.0,13.75,0.0,Natricia HOOPER,24 NOV 1998,GUY,,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",27 APR 2024,1092.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14641923,toplist
73.0,13.73,0.4,Zenghuan CHENG,12 OCT 2004,CHN,1,,"Sports Center, Nanping (CHN)",17 JUL 2024,1090.0,women_TJ,2024,https://worldathletics.org/athletes/pr-of-china/zenghuan-cheng-15117680,toplist
73.0,13.73,1.2,Regiclecia CANDIDO,31 JAN 2002,BRA,1,,"Estadio de Atletismo La Flora, Bucaramanga (COL)",28 SEP 2024,1090.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14897112,toplist
75.0,13.71,-0.3,Mariia SINEY,29 MAR 1997,UKR,1,,"Bezirkssportanlage Überruhr, Essen (GER)",09 MAY 2024,1089.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14535147,toplist
75.0,13.71,0.2,Naomi METZGER,18 APR 1998,GBR,1,,"Manchester Regional Arena, Manchester (GBR)",29 JUN 2024,1088.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14590572,toplist
77.0,13.68,0.7,Desleigh OWUSU,20 SEP 2001,AUS,1,,"SOPAC, Sydney (AUS)",15 MAR 2024,1085.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14764659,toplist
77.0,13.68,0.1,Ying LI,29 MAR 1994,CHN,3,,"Sports Center, Bengbu (CHN)",10 MAY 2024,1085.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14441107,toplist
79.0,13.67,,Kira WITTMANN,13 JUL 2000,GER,1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2024,1084.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14650718,toplist
80.0,13.66,,Winny Chepngetich BII,27 DEC 2003,KEN,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2024,1083.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14989863,toplist
80.0,13.66,0.1,Jessica KÄHÄRÄ,01 AUG 2001,FIN,2,,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",17 JUL 2024,1083.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14667309,toplist
82.0,13.65,,Viktoria GORLOVA,22 MAY 2001,RUS,4,,"The Track at New Balance, Boston, MA (USA) (i)",09 MAR 2024,1082.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14676544,toplist
83.0,13.64,0.2,Mariko MORIMOTO,17 MAR 1995,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",28 JUN 2024,1081.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14458247,toplist
83.0,13.64,0.7,Caroline JOYEUX,26 MAR 2001,GER,1,,"Mommsenstadion, Berlin (GER)",17 JUL 2024,1081.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14736473,toplist
85.0,13.63,0.1,Arianna FISHER,12 NOV 2000,USA,2,,"Stade L. Achille, Fort-de-France (FRA)",18 MAY 2024,1080.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14747729,toplist
85.0,13.63,1.6,Ashley MCELMURRY,10 MAY 2001,USA,9q,,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2024,1080.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14798722,toplist
85.0,13.63,0.3,Ottavia CESTONARO,12 JAN 1995,ITA,13q1,,"Stade de France, Paris (FRA)",02 AUG 2024,1080.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14406580,toplist
88.0,13.62,0.9,Saliyya GUISSE,08 JUL 1996,BEL,1,,"Stade Communal de Herve, Herve (BEL)",17 AUG 2024,1079.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14516013,toplist
88.0,13.62,-0.7,Mengyuan PENG,05 SEP 1996,CHN,5,,"Sports Center, Quzhou (CHN)",16 SEP 2024,1083.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14782304,toplist
90.0,13.61,,Hui ZHOU,08 JAN 2006,CHN,1,,"Jiangsu Sports Bureau Training Center, Nanjing (CHN) (i)",16 MAR 2024,1078.0,women_TJ,2024,https://worldathletics.org/athletes/pr-of-china/hui-zhou-15094403,toplist
90.0,13.61,1.8,Spyridoula KARYDI,30 JAN 2001,GRE,3,,"Municipal Sports Center, Alexandria (GRE)",08 MAY 2024,1078.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14759227,toplist
90.0,13.61,1.2,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1,,"Þórsvöllur, Akureyri (ISL)",30 JUN 2024,1078.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14568141,toplist
93.0,13.59,,Karolina MŁODAWSKA,04 OCT 1996,POL,1,,"Arena Toruń, Toruń (POL) (i)",17 FEB 2024,1075.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14507777,toplist
93.0,13.59,-0.1,Jeanine ASSANI ISSOUF,17 AUG 1992,FRA,2,,"Stade Josette et Roger Mikulak, Angers (FRA)",28 JUN 2024,1075.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14334954,toplist
93.0,13.59,2.0,Khushnoza SHAVKATOVA,11 JUN 2005,UZB,2,,"AFU Athletics Stadium, Tashkent (UZB)",29 JUN 2024,1075.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14956285,toplist
96.0,13.57,1.9,Wenjing LI,07 FEB 2002,CHN,2,,"Sports Center, Nanping (CHN)",17 JUL 2024,1073.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14884049,toplist
97.0,13.56,,Yekaterina SARIYEVA,18 DEC 1995,AZE,1,,"Republican Olympic Center, Baku (AZE) (i)",26 JAN 2024,1072.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14476658,toplist
97.0,13.56,1.2,Agnieszka BEDNAREK,14 JUN 1998,POL,1,,"Estadio Universitario, Lisboa (POR)",18 MAY 2024,1072.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14564261,toplist
97.0,13.56,1.8,Hanna MINENKO,25 SEP 1989,ISR,7,,"Givat Ram Stadium, Jerusalem (ISR)",19 MAY 2024,1072.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14303717,toplist
100.0,13.55,,Ilona MASSON,31 AUG 2001,BEL,1,,"Salle Maryvonne Dupureur, St-Brieuc (FRA) (i)",02 MAR 2024,1071.0,women_TJ,2024,https://worldathletics.org/athletes/athlete=14734871,toplist
1.0,14.94,-0.3,Leyanis PÉREZ HERNÁNDEZ,10 JAN 2002,CUB,1,,"National Stadium, Tokyo (JPN)",18 SEP 2025,1215.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14828679,toplist
2.0,14.89,1.0,Thea LAFOND,05 APR 1994,DMA,2,,"National Stadium, Tokyo (JPN)",18 SEP 2025,1209.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14416826,toplist
3.0,14.84,-0.3,Liadagmis POVEA,06 FEB 1996,CUB,2,,"Centro Gabre Gabric, Brescia (ITA)",15 JUL 2025,1205.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14574170,toplist
4.0,14.76,0.3,Yulimar ROJAS,21 OCT 1995,VEN,3,,"National Stadium, Tokyo (JPN)",18 SEP 2025,1195.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14436431,toplist
5.0,14.72,-0.1,Davisleydi VELAZCO,04 SEP 1999,CUB,2,,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1191.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14663467,toplist
6.0,14.68,1.8,Jasmine MOORE,01 MAY 2001,USA,1,,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1187.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14715853,toplist
7.0,14.64,-0.7,Shanieka RICKETTS,02 FEB 1992,JAM,1,,"Stadio Olimpico, Roma (ITA)",06 JUN 2025,1187.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14413464,toplist
8.0,14.55,-0.4,Saly SARR,14 OCT 2002,SEN,6,,"National Stadium, Tokyo (JPN)",18 SEP 2025,1176.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14894836,toplist
9.0,14.45,0.2,Caroline JOYEUX,26 MAR 2001,GER,1,,"Kennedyplatz, Essen (GER)",01 JUN 2025,1164.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14736473,toplist
10.0,14.44,1.3,Ackelia SMITH,05 FEB 2002,JAM,2,,"National Stadium, Kingston (JAM)",28 JUN 2025,1162.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14693884,toplist
11.0,14.42,0.7,Neja FILIPIČ,22 APR 1995,SLO,2,,"Sports Park Mladost, Zagreb (CRO)",24 MAY 2025,1160.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14474496,toplist
11.0,14.42,-0.4,Tuğba DANIŞMAZ,01 SEP 1999,TUR,1,,"Atatürk Stadyumu, Izmir (TUR)",02 SEP 2025,1162.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14589446,toplist
13.0,14.41,-0.1,Gabriela PETROVA,29 JUN 1992,BUL,4,,"Centro Gabre Gabric, Brescia (ITA)",15 JUL 2025,1159.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14268585,toplist
14.0,14.38,1.7,Yekaterina KONEVA,25 SEP 1988,RUS,,,"Regional Sport Complex, Brest (BLR)",13 JUL 2025,1156.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14298189,toplist
15.0,14.37,,Ana PELETEIRO-COMPAORÉ,02 DEC 1995,ESP,1,,"Omnisport, Apeldoorn (NED) (i)",07 MAR 2025,1155.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14454805,toplist
16.0,14.33,1.2,Sharifa DAVRONOVA,27 SEP 2006,UZB,1,,"Lohrheidestadion, Wattenscheid, Bochum (GER)",27 JUL 2025,1151.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14956284,toplist
17.0,14.31,,Diana Ana Maria ION,27 NOV 2000,ROU,2,,"Omnisport, Apeldoorn (NED) (i)",07 MAR 2025,1149.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14629838,toplist
17.0,14.31,1.2,Gabriele SANTOS,23 FEB 1995,BRA,1,,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",03 AUG 2025,1149.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14496363,toplist
19.0,14.24,0.0,Erika Giorgia Anoeta SARACENI,21 MAY 2006,ITA,1,,"Ratinan Stadion, Tampere (FIN)",08 AUG 2025,1142.0,women_TJ,2025,https://worldathletics.org/athletes/italy/erika-giorgia-anoeta-saraceni-14974281,toplist
20.0,14.19,1.6,Elena Andreea TALOȘ,24 FEB 1995,ROU,2,,"Filothei Stadium, Athina (GRE)",10 JUN 2025,1137.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14408349,toplist
20.0,14.19,1.8,Ilionis GUILLAUME,13 JAN 1998,FRA,1f2,,"Stade Annexe Stade de France, St-Denis (FRA)",20 JUL 2025,1137.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14516275,toplist
22.0,14.18,0.3,Maja ÅSKAG,18 DEC 2002,SWE,2f1,,"Estadio Vallehermoso, Madrid (ESP)",28 JUN 2025,1136.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14774822,toplist
23.0,14.17,,Regiclecia CANDIDO,31 JAN 2002,BRA,1,,"Gobierno Autónomo Municipal de Cochabamba, Cochabamba (BOL) (i)",23 FEB 2025,1135.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14897112,toplist
24.0,14.15,0.0,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,2,,"Atletski stadion Poljane, Maribor (SLO)",29 JUN 2025,1133.0,women_TJ,2025,https://worldathletics.org/athletes/athlete=14300421,toplist
25.0,14.14,1.9,Anastasiya KOBYLYANSKIKH,17 AUG 2006,RUS,2,,"Regional Sport Complex, Brest (BLR)",13 JUL 2025,1132.0,women_TJ,2025,https://worldathletics.org/athletes/russia/anastasiya-kobylyanskikh-14968918,toplist
